"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1018",0.00366112542066795,0.00535729004942122,0.00459355630289045,0.00938691683615469,0.00784259361218706,0.0128986250394171,0.0103688930345379,0.0110337710359475,0.00957670728572954,0.0168259965077471,0.0122796633445546,0.010572720077727
"1019",0.00590050680467984,0.00987618104823604,0.00676454410872304,0.0258806340264876,0.00993221021986036,0.0137318446251666,0.0385352198332413,0.016974695482662,0.0104632779791516,0.0850677650459109,0.0229188116371639,0.0127864164504174
"1020",0.00717101521979221,0.0140414686797875,0.0110674899227601,0.0169870736236184,0.0118279540343347,0.015665017909274,0.0151796128378114,0.0123429847641478,0.0108458320194374,0.0166817573228692,0.015402258665853,0.0133951621722103
"1021",0.0039378636453649,0.00772956754211428,0.00720182319643078,0.0101553918087721,0.0108009082391636,0.0100966486568784,0.012694458931938,0.0125201911085805,0.00950417921847051,0.0108711521999106,0.0105954352757,0.00908923098590635
"1022",0.00292104013927406,0.00442329714577507,0.00479619314076436,0.0100242618706556,0.00839842280316757,0.0108320138901754,0.0128714799446552,0.00847380175478919,0.00832234290729347,0.0168153587014765,0.00852619332786241,0.00792022794486971
"1023",0.00302247430319607,0.00466407200499342,0.0040699826504085,0.00913163246647456,0.00823234775323459,0.0091164692957764,0.0129664453441356,0.00931986803984925,0.00897819627129256,0.0116752514455113,0.0090774997446576,0.0104269644220295
"1024",0.00575495212553728,0.0112251197196345,0.008827194311749,0.0287680908399667,0.0119590314578958,0.00978794153243546,0.0390797109616488,0.0154382824998308,0.00890460803179877,0.08422837613751,0.0172205929377512,0.0106341200234633
"1025",0.00916216072558511,0.0122760159780464,0.0137819756285176,0.0172666584975462,0.0109491145892449,0.0111399694489319,0.0134386589021438,0.018310051208109,0.0143705604094898,0.0217219156299022,0.012322392628035,0.0121783901563611
"1026",0.00449102968430638,0.00675949859537874,0.00786149688005418,0.0101078951031752,0.0126302572016384,0.00885267648061085,0.014301190881567,0.0119707941132569,0.0115795400289806,0.0173582322250049,0.0114137114920933,0.0131391288800922
"1027",0.0035363384961951,0.00511428480637284,0.00679574261350551,0.0129426271230942,0.00956522455034844,0.0101420859226455,0.0129397270674631,0.00968115135728515,0.00954349426168823,0.0215307392575473,0.0114539641405065,0.0135849281081732
"1028",0.00351576522490243,0.00445092938778608,0.00577100880110585,0.00858974733200173,0.00742643964433155,0.00884775187806279,0.011052650697586,0.0096310091703136,0.00857573929866849,0.0186281443042614,0.00912906978999747,0.0182729041520551
"1029",0.00347710089953418,0.00641941061663442,0.00573606274862372,0.0120113867389545,0.00848786844314196,0.00786087221317677,0.0105367951575694,0.0083996010169775,0.00863262935465925,0.0150492046796871,0.00903189617170657,0.0125055456613675
"1030",0.00374100893447683,0.00391852180647888,0.00506584008747179,0.0123325846967208,0.00829093015966805,0.00897971697596718,0.010836508664695,0.00921744999486294,0.00838168952142767,0.0150192200034122,0.00864533243777769,0.0109527851147243
"1031",0.00226254522094306,0.00376935674800689,0.00614506414675911,0.0112896834447048,0.00815526247534413,0.00879450405213431,0.0108073679313087,0.00962851290221444,0.00904923450747347,0.0100494860774082,0.00914411175819055,0.00917102160983709
"1032",0.00277661645790274,0.00396685583063864,0.0056849089277068,0.00829428723988506,0.00819795422655651,0.00851130535463506,0.0105888150697779,0.0112034223416286,0.00805023782224367,0.0118733532182799,0.00816227167369643,0.00782690503745792
"1033",0.00277168361232507,0.00380042115556089,0.00468313710887835,0.00883140583136901,0.00777864002317268,0.00844139389893823,0.0106039169160412,0.0103322923810118,0.00814601039217115,0.0723891668673727,0.00848717664552746,0.00690362664654184
"1034",0.0124232364236962,0.0126511646534586,0.0131069793743905,0.0307018132866324,0.0133624517101078,0.0202524270421449,0.03544818876453,0.0172926387838566,0.0146370414620958,0.0890395122756968,0.0228753866903535,0.0125481585853746
"1035",0.0061251199072376,0.0108278895747102,0.0121203928861502,0.0159395517998178,0.014673807036055,0.015037351627061,0.0134345941350702,0.0177957910290368,0.0147106591580544,0.021333976397631,0.0147021356194986,0.0146519159090823
"1036",0.00438037796296896,0.00878803906478593,0.00775953916650476,0.0128535214984069,0.00971442021731878,0.0097169545659266,0.012417671259767,0.013005520281595,0.0113869052201671,0.0121221338132566,0.0105593601325153,0.0131291990485564
"1037",0.00323067799197759,0.00701158218374757,0.00623760929503689,0.0141523060149877,0.00857005420543534,0.00793112890159528,0.0117832245726517,0.00979605772165198,0.00835980523251509,0.015564053947494,0.00939170522855439,0.0114029170656026
"1038",0.00257629964103198,0.00515302912062933,0.00584971375958393,0.0119650496530116,0.00733513347786846,0.00904118512806846,0.0144465435795235,0.0096691373387661,0.00901960785828215,0.0891658280535504,0.00891269850014686,0.00829731008159028
"1039",0.00829299774090008,0.0185027555492261,0.0139336320201016,0.0279088073538887,0.0158699556839646,0.0160704499282748,0.0400327500203409,0.0154987203835064,0.0122388969075294,0.0541520026418393,0.0219486095584087,0.0143096617182077
"1040",0.00511250685313954,0.0127561149910617,0.0126229728969026,0.0130793799686639,0.014158853497268,0.0118884359236858,0.0205809231834405,0.0138695066030748,0.0112586316491468,0.0138145540298141,0.0117330302758007,0.0121593185658129
"1041",0.00412756880488542,0.00684484071885798,0.00684625834039724,0.0104929019718707,0.0104353960870954,0.00947285470108758,0.0163494600144595,0.010247462593744,0.00902686606026355,0.0109568752728627,0.0102367979039149,0.00902776247404816
"1042",0.00273431247088963,0.00514789562565984,0.00565525576609519,0.00827210494352802,0.00933808859276005,0.00801998017374181,0.0168251407688914,0.0085831723514123,0.00800478340455509,0.0106173726970977,0.00888591007700592,0.0102330370534558
"1043",0.00277763528798782,0.00474450248965722,0.00442540177338874,0.00925421057476051,0.00769603736287567,0.00763725934107484,0.015504517745359,0.00925735679278123,0.00781716190630343,0.0113109162101364,0.00777049301162037,0.00930948676361763
"1044",0.00283457223520263,0.00455638350218903,0.00469216447436932,0.00812442689369842,0.00864708993309779,0.00811771771554215,0.0125092415818223,0.00810601628472306,0.00787440846575005,0.0104272091062388,0.00917702011120137,0.00749223753409092
"1045",0.00274254552007261,0.00403827076642998,0.0045302916217284,0.0081404907554267,0.00785619784833723,0.00743893086513957,0.0119037254836541,0.00919365982409171,0.00816579280768318,0.0129997487569224,0.00904129126611475,0.00964396209849621
"1046",0.00243239120235842,0.00485753200696896,0.00485386771972555,0.00785345482584105,0.00760267583311001,0.00808680250119276,0.0120763368251352,0.00940247867325747,0.00838298843468748,0.0122496354384394,0.0081288675886631,0.00846901078583634
"1047",0.00310863872799857,0.00460487071229758,0.00432111097964022,0.00960892894713095,0.00742337339116052,0.0077968726303817,0.0123795079086623,0.00937098439122,0.00751788716406113,0.0133526911108792,0.00996431483644395,0.0076535797815346
"1048",0.00251460951100891,0.00454690695179843,0.0053422960415056,0.00793000478948372,0.00787360527974917,0.00770368545917947,0.0110203510675468,0.00914843120430814,0.00820558404953516,0.0105826096539482,0.00866833452077434,0.00775480483486554
"1049",0.00261201023406579,0.00452875283868193,0.0047236887825537,0.00907495602290179,0.00727203918112795,0.00759675013154571,0.0105523723754069,0.00850480151590231,0.00761154446511048,0.0153146951670695,0.00756903801209638,0.00868292794521044
"1050",0.0027126068579636,0.00432830396378447,0.00496035912635123,0.0118594210621474,0.00809957145710205,0.00757315057832724,0.0127316967026913,0.00873430759412091,0.00862663240477294,0.0176007477536756,0.00857380455591838,0.00865934629768878
"1051",0.00335840896967383,0.00378972535839721,0.00932790444725435,0.0146499074895239,0.00856484317738332,0.00821686425757746,0.0119537605037449,0.00788362443619946,0.00954391984662111,0.0247005644575209,0.00819993363029175,0.00933930123634856
"1052",0.00349262797163532,0.00407238478379276,0.00830588281640016,0.0120138831413558,0.00769917661083985,0.00856195385202694,0.0138694652081272,0.0105826753512576,0.00934737227501597,0.0208215252243519,0.00901941770124895,0.0089438557542966
"1053",0.00308682834307363,0.00446821888801355,0.0060831358480973,0.0110285017941961,0.00677214062983311,0.0103229647913022,0.0136579734434215,0.0104425475333313,0.00803868247118325,0.0244016225680478,0.0103369186278604,0.00950573060148814
"1054",0.00244655845936074,0.00488501195262864,0.00756034220274686,0.0107842464810504,0.0076646317326971,0.00748685611146808,0.0122218726622137,0.00741720578585702,0.00784875517332379,0.0180528911127676,0.010219485824255,0.00762756181299504
"1055",0.00295720946275713,0.00475388799729903,0.00680513899193988,0.0105383071958217,0.00691904184125155,0.00856520487362818,0.00954614215619408,0.00872351515506337,0.0081399688956796,0.0140940343247638,0.00881309138229364,0.00794380178370245
"1056",0.00260988393877343,0.00438987256121827,0.00488647055423558,0.0107689621839186,0.00770114624656262,0.00835880489907085,0.0104664250331292,0.00902444733741055,0.00898586198333241,0.0110980411878566,0.0103226128364422,0.0104094943747943
"1057",0.0024790388997259,0.00497206030221542,0.00469853222500012,0.0115980331619939,0.00710979596689,0.00788990500291111,0.0105551884942466,0.00925478033549855,0.00899604650348291,0.0125747184821957,0.0145022876055368,0.0118311412013828
"1058",0.00247141018820946,0.00337402158777507,0.00539474672235948,0.00829917542299951,0.00656036172675818,0.00797211090565258,0.0100098702208692,0.00908542809035087,0.00757353715451504,0.00920278890193416,0.0139563568950528,0.00832606707078469
"1059",0.00241156761126816,0.00360632491266686,0.00412209005327872,0.00918464087742233,0.00763341542528266,0.00715699981293657,0.00933492994159339,0.00874511480355157,0.00825854218893868,0.00854801294474995,0.00918387281702057,0.00711086994339425
"1060",0.00299078625512198,0.00374470411849171,0.00415352224340037,0.00821112683134967,0.00650633925305143,0.00763610568295243,0.0102445244833114,0.00894372232639849,0.00793077701333799,0.00814946340862749,0.00872414642690707,0.00800548484611327
"1061",0.00253255309238211,0.00372453801691876,0.0046925891106738,0.00819723296815303,0.00619409323885081,0.00775530918522904,0.0105511895141862,0.00904772639820926,0.00826316478652128,0.00815824425139673,0.0108603143725733,0.00768528842117003
"1062",0.00209230765406809,0.00399781122864887,0.00506317443172078,0.00899517566262741,0.00843769414896357,0.00793440243030357,0.010750118995626,0.00831925745026025,0.00778086339644878,0.00845084883010756,0.010279086861153,0.00817680851122301
"1063",0.00231528635216848,0.00425435904993587,0.0036813554675677,0.00809562473313857,0.00689915129332648,0.00746803002753171,0.0117826514686843,0.00924071119512542,0.00927658065549666,0.00926398694628442,0.0108066120854867,0.0091055060493884
"1064",0.00244342715288807,0.00371231250913901,0.00352565537635406,0.007970174252861,0.00745271005494493,0.0077114169266167,0.0111023128508843,0.0074017399186603,0.00827038344680376,0.0094955938516389,0.0127669864638332,0.00772841076904035
"1065",0.00236703407797703,0.00309408128627551,0.00589062331388018,0.00890918841018015,0.00766562897527957,0.00895629302966877,0.00957822002364064,0.00925838653200623,0.00773637199192618,0.0101265651904071,0.010952188287909,0.00784277771988008
"1066",0.00211253792700191,0.00440117037063301,0.00432254970665409,0.00956140111103634,0.00630243153995469,0.00801374971114731,0.0109977552269593,0.00965101671649198,0.00889464763626132,0.00942175794880174,0.0111991801458041,0.00840967195921529
"1067",0.00247131740732061,0.00362203871049889,0.00556602947931204,0.00882526259491327,0.0074266328905315,0.00814258837266177,0.010280406710366,0.00767911908268152,0.00803074261350181,0.00965954032010417,0.00960147390114778,0.00821717098040227
"1068",0.00236585123779022,0.00311497870933073,0.00468688171358235,0.00990253929404143,0.00640792487817615,0.0081991118845232,0.0118418611369933,0.010966991877753,0.00861663149474362,0.00878435109780002,0.0130873601934757,0.0100271773048049
"1069",0.00286149472415288,0.00327387463472198,0.00412710936158554,0.00899232416081865,0.00716265454589561,0.00724996687596337,0.0143966265040231,0.00917896226919486,0.00891031846955533,0.0123703710002999,0.00897674186921863,0.00757837144712819
"1070",0.00243152455638381,0.0038471378199366,0.0048068742237791,0.00866914986919586,0.00636002007397459,0.00818160231230458,0.0119980876245737,0.00796276880357858,0.00754127522804848,0.011009959349461,0.00698618509672344,0.00833712145579222
"1071",0.00261609972380385,0.00409523801520612,0.00444323417554266,0.00746246965739163,0.00657647147219306,0.00824149306238904,0.00986249490471469,0.00904907940805924,0.00830746414749575,0.00992377684579396,0.0121830139617119,0.010614446746992
"1072",0.0027000310701736,0.00485698126091776,0.00397219587912846,0.00901868709627627,0.00629141679446015,0.00814899425237675,0.0108657260243309,0.0106285754383049,0.00891762345481149,0.00957334965477743,0.0128937568035004,0.00805425993851532
"1073",0.00240519627077149,0.00349279476697668,0.00466758672203901,0.00817566045612631,0.00763489965189144,0.00772979017994783,0.0108793928240601,0.00798267229160239,0.00787630447920685,0.00870316247941494,0.00952402263429485,0.00721125519231167
"1074",0.00205404522531455,0.00377716550826477,0.00486352256096344,0.00897240675675926,0.00769922042826097,0.00827511057619766,0.0119609895145445,0.00999879896259401,0.0091609082624612,0.0122195950687343,0.00865613004746975,0.00846202646459686
"1075",0.00223422741579961,0.00409160983267761,0.00409898225991283,0.00669357103483697,0.00755436794054606,0.00781579048120926,0.0105710011522387,0.0112808697490782,0.00750050816462112,0.0143607286076211,0.0107216890147193,0.00785409446986764
"1076",0.0025487332095854,0.00411576790394525,0.00437330362074175,0.00875595242654968,0.00750640624945393,0.00696285175300438,0.0101533690346663,0.0102046898468817,0.00751315313032437,0.0138880442577496,0.0105827824666071,0.00809635120128067
"1077",0.0029101983557097,0.00371619406854869,0.00444009813543602,0.00940849035469299,0.00888603101708811,0.00914158225361494,0.0102204527151666,0.00929902904784631,0.00786501488588775,0.0124937162775533,0.00970713031886856,0.00936527294139566
"1078",0.00251624765869125,0.003915750468337,0.00412048107903043,0.00886206408397299,0.00675225197887294,0.00744164056346191,0.0107574113010215,0.00876652540888967,0.00756439358773295,0.013517095040773,0.00982792571339057,0.00822911626353385
"1079",0.002635921532918,0.00369763670386612,0.00480012461652024,0.00838405575074433,0.00816770144133156,0.00757426065003993,0.010950436176169,0.00865398181121886,0.00884751472528435,0.00972731926166887,0.00883210635039995,0.00844213867906096
"1080",0.00292829306072438,0.00347960535970004,0.00478282424565477,0.00896012226004431,0.00723820949340451,0.00941594635146483,0.0118836506349515,0.00975364733130099,0.00868924081319473,0.011571246983544,0.00866608905805243,0.0120341229049159
"1081",0.00256053798338485,0.0036620809841554,0.00395138417816227,0.0104315047977546,0.00810302726115303,0.00801814525124862,0.0101750771377672,0.0115295775004996,0.00818952208585364,0.00866879286149519,0.00849996255265228,0.0119287079707561
"1082",0.00278325191563983,0.00425468547613322,0.00509140999627531,0.0158228465092216,0.00695434261449624,0.00921784059817926,0.012984351069231,0.0145231916134981,0.00785889921000494,0.0162787249365416,0.0117182250632889,0.00917577101197575
"1083",0.00368995993718014,0.00517651000810629,0.00544877935370515,0.011523995221227,0.0083738059844101,0.00853071719148514,0.0118550948210674,0.0137377404694192,0.009993264976245,0.0160937690941926,0.0163365540960661,0.0115980493584172
"1084",0.00392748234135376,0.00639097612007385,0.00473645062793057,0.013761032804716,0.00820961656614459,0.00891068533525676,0.0185526890929348,0.0157121304756322,0.0108404760771508,0.0283629828903294,0.0113739581088531,0.0102810431874963
"1085",0.00669672799919994,0.00898346137050805,0.00784377164366667,0.0162467256242516,0.0118297201761686,0.0109840242805622,0.0145665844188974,0.0201656205906811,0.012887179139227,0.0264827422762385,0.0148332551649526,0.014062651258107
"1086",0.0066961671841559,0.0082517533150116,0.00966678013596919,0.0329075601579017,0.0109511986820803,0.0103489396530317,0.0610356502885725,0.0245914501299068,0.011155030130675,0.0929874428039055,0.0280221595178119,0.00979498222978393
"1087",0.0228123983806186,0.0340040017863603,0.0270983912508359,0.0601575789993898,0.0357377712859417,0.02889082458581,0.0530630196600533,0.0504563513633842,0.0281007880188021,0.0606634042576489,0.0434408526853189,0.0315981332011371
"1088",0.0139312180528319,0.022082301947956,0.0196892043482866,0.0242629893353952,0.0223050373570748,0.0165940085534344,0.0260647233185085,0.0220860118083941,0.0187925025844308,0.0263926930897545,0.02060957881671,0.0197688780101538
"1089",0.0139717545907741,0.0146116830490854,0.00949581925578899,0.0197406138302712,0.0146960039002359,0.0138440483978661,0.0218989926115179,0.0169077240525674,0.0149636638578743,0.0244509780895415,0.0145684515248827,0.0190179604655853
"1090",0.0053753443870034,0.00986575507645846,0.00695558696251353,0.0130601666097506,0.012437603560886,0.0101756295714487,0.0151402865904774,0.0112005402790799,0.011619152332086,0.0112755488909551,0.0114986783188867,0.0089695530717512
"1091",0.00369250011909089,0.00690040106815583,0.00612970122517191,0.0129575739704469,0.0118563792293578,0.008033441555582,0.0136712518222421,0.0128900611056571,0.00991162212137726,0.00966562434818894,0.0096238906247,0.00927748200525389
"1092",0.00302104319086153,0.00715562225133635,0.0073683453008693,0.0117623761884103,0.00841373725552518,0.00965327861153544,0.0128375379247214,0.0117104459314366,0.00825962188980781,0.0089827310898946,0.00957067605970916,0.0150085741970254
"1093",0.00250585398632005,0.00462823946063771,0.00741977680511062,0.00797427662199551,0.00800935956564491,0.00731001642535728,0.0100814939241294,0.00921101020506353,0.00944573728840017,0.0100917904656985,0.00932371629329476,0.00914882408995987
"1094",0.00239937474427008,0.00602344254417748,0.00419042570794946,0.0100147971833514,0.00815717288488513,0.00782998062836417,0.01055751623485,0.0114190061371407,0.00830704685391864,0.0136477916337382,0.00757094556971685,0.00883548767802938
"1095",0.00267256312574724,0.00613946993351403,0.006544628169056,0.00983548607237465,0.00806539831871703,0.00860887285391858,0.0108375571821299,0.00903979483640869,0.0075565339344172,0.0168454414754634,0.00816679666905796,0.00989715314446731
"1096",0.00278294582401078,0.00612228114712418,0.00689397030157309,0.0103337108042683,0.00852075342100362,0.00888829729533554,0.0106980214748065,0.0100315327980239,0.00890476518157488,0.0115705812737946,0.00906860817466933,0.00822417784153796
"1097",0.00363561266060342,0.00521285862901407,0.00579608517641425,0.00952746464609602,0.00627492547562902,0.00841152663876296,0.0134063377409176,0.00957301408578495,0.00831905030455993,0.0138893370251216,0.00766988041188997,0.00810655975935323
"1098",0.00223579204767475,0.00400834348474395,0.00587560163564964,0.00913204677140826,0.00866310984429866,0.00757875079835242,0.0163122407457214,0.00949857889886267,0.00832064499947706,0.0122100077657412,0.00791592385113272,0.00764039606751531
"1099",0.003052820146133,0.00367641799507326,0.0054780235486525,0.00897897675603824,0.00791220364646336,0.00841111535412385,0.012330993700688,0.00816573267153567,0.00761717114018046,0.00843657448150738,0.00815093239848004,0.00990373458244308
"1100",0.00333605106573461,0.00381449529716487,0.00665379585166201,0.00849331912908623,0.00797285615154359,0.00725985641685054,0.0117534302356547,0.00922257179707577,0.00825321189653577,0.0102711920236869,0.00752369736826575,0.00826798161861547
"1101",0.00234993602451491,0.00369222735411433,0.00494128563343676,0.00873572624566268,0.00918553636165288,0.00850097521492834,0.0132092409313893,0.00960549822194726,0.00830023266181449,0.0125327209589338,0.00869783805518211,0.00751076013814742
"1102",0.00291994518894733,0.00424985283428808,0.00512430795465994,0.00887233682290794,0.00874792573811852,0.00715241430043269,0.0110238153745868,0.00851743871576167,0.0079829537371136,0.0111360449367902,0.00831597020304351,0.00852210475335352
"1103",0.00318763394073452,0.00459003261230041,0.00422067927058629,0.00916782941773748,0.00835347771181691,0.00796419472541635,0.0131062781905295,0.00904985928751499,0.00863737491828107,0.0186596197974556,0.00890125068834639,0.0104742742617917
"1104",0.00356717965282097,0.00598897400727515,0.00652968251220732,0.0091074553035484,0.00994707919924212,0.00861221485093418,0.0125222898822183,0.00910983786228779,0.00920029407455801,0.012212578352337,0.00970220283763209,0.00963649586080813
"1105",0.00266241791708642,0.00569318493126369,0.00812310877639259,0.00996500719045018,0.00796549832402199,0.00950864922491254,0.0126450229567078,0.00829313882085671,0.00779294922699477,0.0104383686223334,0.00842019716511474,0.00796362131065031
"1106",0.00157401448500644,0.00255877189951582,0.00410023089884922,0.00377813406808427,0.00387162095297779,0.00555453438394576,0.00495073223234473,0.00460535114475431,0.00635336194361067,0.00415104069743607,0.00570680018268701,0.00586799883800824
"1107",0.000148263057568734,0.000212661783496511,0.000268211812213068,0.000558917813553932,0.000481379397862432,0.00047878836315681,0.000707885806200505,0.000550551484786806,0.00048569423959352,0.000515495574581019,0.000547075917455275,0.000593129083588267
"1108",0.000150590372902076,0.000299047310631851,0.000258844685604203,0.000440029802536504,0.000458011599975147,0.000495290515175912,0.000763208474452986,0.000453061634077066,0.000447248138050764,0.000588862537791757,0.000489509421704237,0.000585199245915581
"1109",0.000176983056616006,0.000271482490928716,0.000262459101945764,0.000506420104685294,0.000426774579903164,0.000525469092059962,0.000763694527844703,0.000682687686837006,0.000513427394167286,0.000925142281166269,0.00052564633906626,0.000537191324365915
"1110",0.000186899837001372,0.000286914303558821,0.000302820402905784,0.000541216381346739,0.000609975588216815,0.000482557453677476,0.000671238675645332,0.000576106566900741,0.000526815724168914,0.000976004846816153,0.000594715257854114,0.000495860564501579
"1111",0.000184057643515852,0.000289761585324876,0.000368436256953177,0.0007753591516004,0.000588284513717949,0.000655846744977347,0.000773410831784951,0.000489777088010614,0.000609487550493525,0.00118609649274687,0.000534259885265583,0.000570514799858341
"1112",0.000185034044946866,0.000322274910361834,0.000542874910232377,0.000773500719697365,0.000722914808049036,0.000623465476898558,0.00071303253985312,0.00051099751190022,0.000473131977505092,0.00128771597417914,0.000642767906125434,0.00056528735977804
"1113",0.000269875544223128,0.000300197171162843,0.000590865478780311,0.00091501149310598,0.000466795061760976,0.000555962639926257,0.000856178080406895,0.000542809005866342,0.000469713700342029,0.00103475989099963,0.000607423080390016,0.000627801351688952
"1114",0.000207955696471843,0.000433224883040755,0.000562381805416948,0.000895458811739564,0.000536406369363919,0.000522633412217716,0.000956323685087362,0.000718419961686569,0.00043076323759813,0.000924667705030949,0.000755355123217622,0.000609362474243766
"1115",0.000182611124562378,0.000261045640429087,0.000554712696076171,0.000836159884980366,0.000525584855422632,0.000507534901341522,0.000813021150372432,0.000724026835398014,0.000694213190238263,0.00189158013988758,0.000520865766498144,0.000547329508279747
"1116",0.000157064883532885,0.000297016583690595,0.000466550234170996,0.000658567297801617,0.000429866057004349,0.000507606173635198,0.000682176121158679,0.000757772569641688,0.000482780387622923,0.00110488137525108,0.000442716950460228,0.000459340193871916
"1117",0.000158206072801707,0.000239896321958834,0.000329666273721108,0.000624503302073262,0.000499836519072252,0.000446849550702818,0.000679433562050686,0.000637523778592795,0.000468032170688667,0.000809134228828857,0.000543674977035744,0.00060082933289046
"1118",0.000160854513384206,0.000247102150392928,0.000348532988982694,0.000550623813950051,0.000435777211600857,0.000514018982515378,0.000639685732040888,0.000558879413869309,0.000484923363447676,0.000931729978503062,0.000557303192672347,0.000540712709132637
"1119",0.000188713775200124,0.000238248429482995,0.000273502188811012,0.000549314359714501,0.000510418570025222,0.000431366301880587,0.000659763964851377,0.000520072635720243,0.000512924097005514,0.00151836720413193,0.000516759202019389,0.000480807360044589
"1120",0.000206067482116619,0.000237670227032439,0.00031120626623202,0.00071268256083941,0.000415805782769157,0.000521737618482738,0.000763960915182673,0.00062314688234019,0.000447238974967489,0.000910827793117379,0.000513405762116489,0.000486506363987184
"1121",0.000225018213117716,0.000310245159017426,0.000260082633957781,0.00062215119331987,0.00054257382329383,0.000576853382183681,0.000741307962410651,0.000470229948278924,0.000466779488887567,0.000817455027882713,0.000843801893314934,0.000472612336594475
"1122",0.0240515616704999,0.0399929367042446,0.0252196771574665,0.0674192938949259,0.037426236680893,0.0239902831034351,0.0816084460109763,0.0523924034233771,0.0240844455628478,0.141072573628394,0.0581068670311714,0.0312529232579764
"1123",0.0203961398994816,0.042118791122277,0.0347648535443137,0.0375921019522375,0.0380606613247663,0.0338131352643809,0.0305763194486747,0.0347028111075468,0.0297611629166842,0.0334685337074265,0.0376324392672608,0.0321021238837414
"1124",0.0111230797742716,0.0197912499207805,0.0188488652032267,0.0189546634179883,0.0188385086703766,0.0179018761464503,0.0183765276539431,0.0195372508940098,0.0158276070445727,0.0219716688052537,0.0186803015675469,0.0164469863755312
"1125",0.00620949174279522,0.0119951627185447,0.0115870242241714,0.0110352094214171,0.0108617906158397,0.010923227057444,0.00950715651711944,0.0112384128504022,0.00945637467032714,0.0113486892744014,0.0117705696165542,0.00985808384124456
"1126",0.00356380385357598,0.00728633189034827,0.00682798906491412,0.00637709435915195,0.00642999598145586,0.00612423840838689,0.00566385933324615,0.00675355011894877,0.00532821356340969,0.00679352492670996,0.00687502102473977,0.0057918490666374
"1127",0.00231895468524313,0.00432214367127317,0.00429127659839145,0.00397044789047045,0.00390535010792964,0.00363061247411458,0.00356600709334561,0.00420747446123823,0.0038134840404338,0.00435477824063301,0.00437124717347901,0.00374645063920828
"1128",0.00136739884213098,0.00286676122067751,0.00263495754359992,0.00271023814319836,0.00274718229600996,0.00239558379425612,0.0021465859125718,0.00285858842835396,0.00229581311028457,0.00279983339400277,0.00271825866241916,0.0024858360369445
"1129",0.000914090951339239,0.00180715825500016,0.00167060567973179,0.00173802509726501,0.00163401320407902,0.00156917604341251,0.00159623254889585,0.00184068808387672,0.0015462286410972,0.00210191076166937,0.00182564694318576,0.00167054646868381
"1130",0.000610452558947528,0.0012181746376331,0.00114036890261131,0.00116396028702235,0.00117138623048683,0.00121644102557437,0.0011623429719908,0.00124454844423702,0.000995740818743941,0.00155449789816972,0.00127385444922993,0.00119726785215526
"1131",0.000436382472231332,0.000899108588413373,0.000754643187648777,0.000867311460755503,0.000858929157427943,0.000824206600722224,0.000889873375831463,0.000830101874549427,0.000833270889275062,0.00133051691409495,0.00111965016072216,0.000968293310751153
"1132",0.000304964127724528,0.000597258065876974,0.000548951989722407,0.000683432140188493,0.000787216948032228,0.000693588131193461,0.000652374076700197,0.000722885209700391,0.000642680711949364,0.00107683905551388,0.000788280857377565,0.000665196744409481
"1133",0.000250528216087483,0.000482900700788134,0.000478312399112194,0.000684213584646524,0.000617502794124783,0.000675940628786363,0.000605756001688903,0.000579760647409105,0.000576353370687237,0.00075008840234827,0.000618186716496248,0.000820225797664318
"1134",0.000184176512731458,0.000404910228269191,0.00034731379673005,0.000584429938325199,0.000532132873405434,0.000520615556788109,0.000642295038729201,0.000670544288131957,0.000520363009926432,0.000654413088082378,0.000742019088008516,0.00071016127716866
"1135",0.000171994740264457,0.000360924179618437,0.000394927310751835,0.000531408839022821,0.000464990145760501,0.000550544149303489,0.000829764323679275,0.000585034097498038,0.000597875332038606,0.000894451997950456,0.000780254448119408,0.000511793723671585
"1136",0.000175350751343119,0.000408616597030957,0.000373373545384466,0.000487005532992996,0.000459457915511344,0.000528657817916211,0.000890410974091547,0.000546273934742147,0.000575367044645364,0.00114553899825593,0.000781173431101284,0.000508707083081612
"1137",0.000154945537807511,0.00047260174427262,0.000304091110743669,0.000549369290319317,0.000593872559604457,0.000450088297386998,0.000604789808586671,0.000562798835759241,0.000533254146419053,0.000629257535185404,0.000613072998395053,0.000678501964155247
"1138",0.000171574525290203,0.000347530108199207,0.000287943148091701,0.000504348685219086,0.000556935234891163,0.000583834056286739,0.00059521248165165,0.000521434103149717,0.000497617766474425,0.000577340718912902,0.000694782821584887,0.000636928503594283
"1139",0.000120099880965981,0.000402522333518917,0.000262210684903345,0.000470070055073421,0.000525303149756563,0.000532759344162475,0.000587070355026118,0.000559625312779286,0.000490635113602713,0.000620690558225339,0.000541372898106254,0.000828477665953293
"1140",0.000195955703725249,0.000465344713436021,0.000333723290758747,0.000566694000891876,0.000538173576690332,0.000481600122388421,0.000673440872397027,0.000587591916567025,0.000562285755628405,0.000565350221969207,0.000574043427601136,0.000744704523871729
"1141",0.000149430499974101,0.000407527532595934,0.000285003539330551,0.000549095130388334,0.000459115159116663,0.00051356744029711,0.000684129058663499,0.000573865563252744,0.000500217819282969,0.0005568585675004,0.000670464157023166,0.000609771224819731
"1142",0.000164610682433762,0.000353650527207417,0.000317645032799747,0.000464459309344887,0.000477793862878846,0.000436434178115222,0.00056989767268205,0.000509762652679728,0.000476487141824225,0.000533873242495074,0.00063132291898407,0.000473991131625202
